VDPGYGG	21	25	17	0	2	0	0	5	0	0	7
VDPQRVH	21	22	10	4	3	0	0	3	0	0	3
VDQBSEH	21	21	5	0	4	0	0	3	0	0	7
VDQIKVB	21	25	12	0	6	1	0	0	5	0	3
VDSGCDQ	21	25	9	5	4	0	0	3	0	13	3
VDTJHYH	21	26	12	3	2	0	0	0	0	0	7
VDWOROT	21	28	9	4	2	0	0	5	0	0	1
VEEBTWX	21	28	12	0	0	1	0	0	5	0	7
VEEYEUJ	21	25	5	3	2	0	0	0	5	27	1
VEFXUXD	21	11	5	3	4	6	28300	0	7	0	3
VEHTVQD	21	25	3	0	2	1	0	0	0	0	7
VEHUVJI	21	19	24	3	2	0	0	5	0	0	3
VEKBTDS	21	25	17	2	3	0	0	5	0	29	3
VEKNGUP	21	26	10	3	0	0	0	3	5	15	3
VELFRZJ	21	13	5	0	0	6	10000	7	7	0	3
VEPNEAC	21	28	9	0	0	0	0	0	5	0	7
VERAGER	21	25	3	0	0	1	0	3	0	11	7
VEREJOV	21	28	24	0	4	0	0	0	0	0	7
VERISCA	21	21	18	3	2	1	0	0	0	27	3
VERUXXE	21	11	5	2	3	0	0	0	0	0	7
VEUPHDR	21	28	24	3	2	1	0	0	7	23	3
VEYSJCJ	21	22	10	2	0	0	0	7	0	29	7
VFFSEKG	21	26	5	5	4	6	14600	0	5	15	3
VFGSUBY	21	26	20	0	0	0	0	0	0	0	7
VFMTQZT	21	26	17	5	2	1	0	5	0	0	3
VFQPATW	21	28	3	2	0	0	0	0	5	0	7
VFYKJAZ	21	14	9	0	0	0	0	0	5	23	7
VFZGMEV	21	25	10	2	2	10	18800	5	0	0	3
VGBNQOB	21	22	3	0	4	0	0	3	3	27	3
VGOJWBA	21	21	10	5	2	1	0	7	5	21	1
VGOYONQ	21	19	10	0	0	0	0	3	0	21	7
VGWSLFZ	21	19	10	0	5	14	11700	7	0	0	3
VGZIEKW	21	28	3	2	4	2	0	5	3	29	1
VHGXKGO	21	11	12	2	5	0	0	0	5	0	3
VHLDGAN	21	7	9	2	7	0	0	5	5	23	3
VHRECYG	21	21	5	5	3	1	0	0	0	0	3
VHRWBRF	21	19	10	0	0	0	0	3	0	27	7
VHWFLIQ	21	22	9	3	0	0	0	0	5	31	7
VHWXDAK	21	13	6	0	4	6	25400	0	3	29	3
VHZWLZI	21	28	24	6	6	10	28400	0	7	0	3
VICIOUS	21	11	24	7	3	0	0	0	5	0	3
VICTYTV	21	11	18	2	0	0	0	5	0	0	7
VIFIWWP	21	22	17	0	0	0	0	0	5	0	7
VIGAJUB	21	22	18	2	4	1	0	0	5	0	3
VIGIJBA	21	11	6	6	2	0	0	0	7	0	3
VIHVHBH	21	19	17	0	3	6	10100	7	0	0	3
VIHWQYG	21	28	17	0	2	0	0	5	0	0	7
VINEGAR	21	14	18	3	0	0	0	5	5	0	3
VINPDZJ	21	11	5	0	7	18	281000	0	0	0	7
VIOPYBR	21	7	6	4	3	1	0	0	5	1	3
VISUBAN	21	26	24	0	3	0	0	0	7	0	7
VJADQMA	21	11	10	3	3	1	0	0	5	0	1
VJBKBPW	21	28	17	3	3	1	0	7	0	0	3
VJEHUHT	21	14	9	0	0	1	0	0	3	0	7
VJLSRES	21	22	12	4	0	0	0	0	0	0	7
VJPIZCN	21	19	9	2	0	0	0	0	0	0	7
VJPKZCK	21	14	24	2	0	10	22200	5	0	27	3
VJVHQUC	21	19	9	0	5	1	0	5	0	0	3
VKDYUEB	21	28	17	2	4	1	0	0	0	0	3
VKFHJRY	21	19	18	0	3	0	0	5	0	0	7
VKSORWR	21	19	18	5	0	0	0	0	3	0	7
VKTEMLD	21	14	17	0	4	1	0	0	5	23	3
VKUTKZK	21	14	17	0	2	1	0	7	0	15	3
VKXDVCU	21	28	20	0	0	0	0	7	0	0	7
VLAHTUJ	21	28	5	3	2	0	0	0	3	0	3
VLDQPIM	21	7	18	3	2	0	0	0	7	29	3
VLGBQQG	21	25	20	3	3	1	0	0	0	0	3
VLIFYXI	21	25	18	0	5	0	0	0	0	0	7
VLUZTMI	21	13	10	0	0	0	0	3	3	15	7
VLZPSKP	21	13	3	0	2	1	0	0	5	11	3
VLZSLQT	21	13	6	0	3	18	269000	3	7	0	3
VMFUCCR	21	22	10	5	0	1	0	0	0	0	7
VMHINZW	21	28	6	3	0	1	0	0	5	21	3
VMLEOTS	21	22	18	0	0	1	0	3	0	13	7
VMOWROV	21	19	3	3	3	1	0	5	3	0	1
VMRPMIZ	21	11	12	2	5	1	0	0	5	0	3
VMWZPAS	21	28	3	3	0	1	0	5	5	0	3
VNAJTHV	21	21	12	5	2	0	0	5	0	27	3
VNDLRYR	21	19	20	3	2	1	0	0	5	11	3
VNEGZKX	21	14	9	2	0	0	0	7	0	31	7
VNMPTEL	21	26	20	0	2	1	0	0	7	31	1
VNORMHN	21	7	9	5	5	1	0	0	0	0	3
VNPYAXL	21	22	12	4	0	0	0	0	0	19	7
VNRXSUQ	21	19	17	3	4	1	0	5	0	13	3
VNZMBSP	21	19	20	0	0	0	0	0	3	11	7
VOITHPX	21	7	12	5	0	1	0	0	0	0	7
VOKUWOM	21	28	9	3	4	1	0	0	3	0	3
VOLCANO	21	11	6	2	0	14	27500	5	0	21	3
VOMQMXA	21	7	9	0	2	1	0	3	0	21	3
VOOQPAM	21	22	18	2	5	0	0	0	0	0	7
VOREAOH	21	28	6	2	3	0	0	0	3	0	3
VOTCDBV	21	26	17	5	0	0	0	0	5	0	7
VOTTATM	21	14	10	3	0	0	0	0	0	0	7
VOVCCUH	21	21	20	3	3	1	0	0	7	21	3
VOVOFXX	21	19	17	2	4	0	0	7	5	0	3
VOYAGER	21	13	18	3	0	0	0	0	7	0	7
VPLJDZF	21	11	10	5	2	10	18300	0	5	0	3
VPNLWWJ	21	28	20	0	0	0	0	0	3	11	7
VPPEMQF	21	28	5	6	0	0	0	5	0	31	7
VPPLVUM	21	21	20	4	0	0	0	0	0	0	7
VPPRSLY	21	25	20	3	2	0	0	0	5	0	3
VPTFEAO	21	7	20	0	2	0	0	0	5	0	7
VPUPSMT	21	14	9	2	5	1	0	5	7	11	1
VPUTGWM	21	13	3	5	5	10	21800	0	0	0	3
VPVPKMS	21	22	3	0	3	14	11400	0	7	0	3
VPZYMUW	21	28	20	2	5	0	0	7	3	19	3
VQAOKUZ	21	25	3	0	3	1	0	0	3	0	3
VQDOBXD	21	26	17	0	2	0	0	7	0	31	7
VQECERI	21	13	17	2	3	1	0	0	7	0	3
VQFQIYY	21	25	18	0	0	0	0	3	5	11	7
VQFQOEJ	21	7	6	4	4	0	0	0	7	11	3
VQFQOJS	21	26	3	0	0	0	0	0	5	0	7
VQIUSUS	21	19	9	0	5	1	0	0	7	11	3
VQQNIJH	21	14	17	2	0	0	0	0	0	21	7
VQSKABZ	21	28	5	0	5	1	0	3	3	0	3
VQWNSXZ	21	28	20	0	0	0	0	3	0	0	7
VQYBYZJ	21	26	18	3	0	1	0	5	0	0	3
VRACYLS	21	25	5	2	3	1	0	0	0	15	3
VREZYER	21	14	5	0	3	0	0	0	0	0	7
VRGYMGD	21	11	9	0	5	0	0	3	7	0	3
VRLNXEI	21	14	9	0	0	0	0	3	5	21	7
VRLTSJA	21	7	12	0	2	1	0	5	5	13	3
VROJJZP	21	19	18	0	3	0	0	0	7	0	7
VRQBYGI	21	26	3	2	0	0	0	3	5	0	3
VRSPPHK	21	21	24	0	0	1	0	0	0	0	7
VRVBGUX	21	14	12	3	2	0	0	0	3	0	3
VRVTKXE	21	7	20	2	0	0	0	3	3	29	3
VRYBBSC	21	21	10	3	3	0	0	5	7	31	3
VRZGMAF	21	13	24	3	2	1	0	5	7	0	1
VSAMKCV	21	21	3	0	2	0	0	0	3	0	7
VSEAXMV	21	21	10	4	3	18	190000	0	0	0	3
VSJRDLQ	21	19	10	6	6	1	0	0	7	0	3
VSLFWNF	21	14	6	0	3	0	0	0	0	0	7
VSMLVTQ	21	7	17	3	6	1	0	0	7	0	3
VSNQVSW	21	13	20	2	0	0	0	0	0	0	3
VSQPNFO	21	19	20	4	2	0	0	0	0	0	6
VSRMYWW	21	25	10	0	5	0	0	5	0	0	7
VSUKMYO	21	28	24	3	0	0	0	3	0	0	7
VSVNAFQ	21	7	20	0	0	0	0	0	0	0	7
VSWXQQD	21	25	10	4	5	0	0	5	0	0	3
VSYQCAN	21	11	9	3	6	10	15400	0	7	0	1
VSZBYJS	21	19	6	2	0	10	22000	0	0	0	7
VTCPLOW	21	13	12	2	2	0	0	7	3	27	3
VTGDXHF	21	13	12	0	5	1	0	0	0	29	7
VTIIKWM	21	22	3	0	3	1	0	0	5	0	3
VTJJSAW	21	28	5	5	0	0	0	3	0	0	7
VTJZSYA	21	13	9	0	4	0	0	7	0	0	7
VTMTRGA	21	13	10	3	0	0	0	3	0	19	7
VTRRTNC	21	19	12	2	0	1	0	5	0	0	3
VTVRLNA	21	13	9	0	0	0	0	5	0	0	7
VUFLQMU	21	26	20	3	4	0	0	0	7	0	3
VUGGLEY	21	19	24	2	0	0	0	0	0	0	7
VUKZBDD	21	25	10	0	0	0	0	0	5	0	7
VUMXFPW	21	25	6	2	2	0	0	3	3	0	3
VUOMXPR	21	19	10	0	0	0	0	0	0	11	7
VUQPXAW	21	19	20	3	2	0	0	7	7	0	3
VUVEJPU	21	28	18	0	0	0	0	0	7	19	7
VUXQNMT	21	26	17	6	3	0	0	5	0	0	3
VVEIAFH	21	13	3	7	0	1	0	7	0	0	3
VVGBYCJ	21	28	24	0	2	0	0	3	3	0	3
VVRYURG	21	21	9	3	2	1	0	0	0	0	3
VVTOLKG	21	11	20	4	0	1	0	5	7	31	3
VVTUMTZ	21	21	9	5	0	1	0	0	7	0	3
VVUBKZF	21	21	24	3	3	0	0	7	5	0	3
VVVVVVV	21	25	10	0	0	0	0	0	7	31	7
VVWYHGZ	21	13	6	0	0	1	0	7	0	0	7
VWBIMAZ	21	7	3	5	0	1	0	0	0	29	7
VWBTJXS	21	21	17	6	3	1	0	0	0	0	3
VWDGVFD	21	11	9	0	3	0	0	7	0	0	7
VWEWMOV	21	14	3	3	0	1	0	0	0	0	7
VWGJGGT	21	13	10	4	3	0	0	0	0	0	7
VWNCIGU	21	19	24	3	0	1	0	0	0	0	7
VWNOABL	21	13	5	0	0	1	0	5	5	0	3
VWOTKVH	21	11	24	2	2	0	0	5	0	23	3
VWPLKNB	21	25	17	0	0	1	0	7	0	0	7
VWSALCX	21	19	24	0	3	1	0	0	0	0	7
VWTYXJL	21	7	20	6	6	1	0	0	7	0	3
VWVGXKJ	21	19	10	3	2	0	0	0	5	0	3
VWXYZAB	21	7	9	5	4	0	0	3	0	13	3
VXCBZVE	21	25	12	0	3	0	0	7	0	29	7
VXITQOO	21	11	3	4	2	1	0	0	3	15	3
VXJGIOC	21	26	12	3	0	18	178000	3	0	0	3
VXKHRSV	21	14	17	5	0	10	14900	0	5	0	3
VXLGGPO	21	26	18	0	2	0	0	5	3	0	3
VXNTCES	21	25	6	0	0	1	0	0	7	0	7
VXOONBC	21	22	17	0	0	0	0	0	0	27	7
VXPZQEJ	21	13	17	2	0	14	20100	0	7	0	3
VXSCYRB	21	14	24	0	0	0	0	0	0	0	7
VXSVREJ	21	22	6	2	0	1	0	3	0	0	3
VXTTKPS	21	21	6	2	3	0	0	5	7	11	3
VXUOXEE	21	7	6	2	0	0	0	3	5	21	3
VXVLLSO	21	11	10	0	5	0	0	5	0	0	7
VXWERIH	21	25	5	2	3	0	0	0	5	0	3
VXWRMRY	21	11	5	0	0	0	0	3	0	31	7
VXXZFCQ	21	13	12	7	3	0	0	0	0	0	5
VYBXIDN	21	14	10	0	2	1	0	0	7	0	3
VYEEFSP	21	11	5	2	0	0	0	0	5	29	7
VYELZFE	21	13	10	0	5	1	0	0	0	0	7
VYJPATA	21	28	5	5	0	18	139000	0	0	0	7
VYONUNB	21	11	12	2	2	0	0	7	0	15	3
VYQUGJP	21	11	10	2	0	0	0	0	7	0	7
VYTAVPD	21	19	9	5	3	0	0	0	0	15	7
VYUUKMY	21	14	10	3	2	0	0	3	0	19	3
VYWDBOM	21	28	6	0	0	1	0	0	0	0	7
VZAIFEM	21	25	10	0	5	1	0	3	0	13	3
VZAYELQ	21	13	3	0	3	1	0	3	0	0	3
VZBXKKC	21	28	6	5	0	1	0	7	0	0	3
VZDWTHF	21	19	5	0	0	10	14700	0	5	11	7
VZFLNMX	21	14	12	5	0	0	0	0	0	29	7
VZGTVAF	21	28	3	4	3	1	0	7	0	0	3
VZIXMYD	21	13	24	0	5	0	0	3	7	0	3
VZNIJXZ	21	14	9	0	2	0	0	0	5	0	7
VZOYXKA	21	25	12	0	5	0	0	5	0	0	7
VZQBLOT	21	13	18	0	3	0	0	0	7	0	7
VZTOLFM	21	25	5	0	3	0	0	5	5	29	3
WAAAAAA	22	25	9	0	3	1	0	5	0	0	3
WADSLOM	22	19	3	0	2	1	0	0	5	13	3
WAFDBDZ	22	19	17	2	0	0	0	3	0	0	7
WAIKZGH	22	22	3	0	3	0	0	5	0	0	7
WAKQOKS	22	28	24	0	0	1	0	0	0	15	7
WALDORF	22	22	17	5	0	0	0	3	3	27	3
WALKEFG	22	25	5	0	2	0	0	0	5	0	7
WALLABY	22	19	3	0	2	6	27100	0	3	0	3
WAMQBYH	22	22	18	4	4	0	0	0	0	21	5
WANKERS	22	7	20	3	2	1	0	3	5	27	1
WANYKMF	22	19	10	0	0	0	0	3	5	29	7
WAOASRZ	22	13	20	2	7	0	0	0	0	0	7
WARBEAR	22	26	5	3	2	0	0	5	0	0	3
WAVKQUI	22	11	24	0	0	1	0	0	0	0	7
WAWCUVQ	22	11	10	2	0	0	0	7	0	0	7
WAYIIVW	22	28	5	2	5	0	0	0	0	29	7
WAZGSHJ	22	7	18	3	0	1	0	5	5	0	3
WBCPHYZ	22	25	20	0	3	1	0	0	0	0	7
WBDPPIK	22	13	3	5	0	1	0	0	0	27	7
WBHTUAB	22	25	5	0	3	0	0	5	7	31	3
WBIJMAH	22	19	17	0	0	0	0	0	0	0	7
WBJHTEB	22	11	9	2	2	0	0	0	3	0	3
WBSEGHW	22	26	3	0	7	0	0	5	0	0	7
WBWWCGZ	22	28	24	4	2	0	0	5	5	0	3
WBXGXWL	22	19	9	0	3	0	0	5	0	0	7
WCJBCUP	22	22	18	0	0	0	0	5	5	0	7
WCMKZKL	22	22	12	0	4	0	0	0	3	0	3
WCPDPSH	22	25	12	0	2	0	0	0	0	0	7
WCQVKWT	22	25	24	0	4	0	0	0	3	29	7
WCSBQZD	22	26	20	2	2	0	0	5	0	29	1
WDAQFXJ	22	26	9	2	3	10	10100	5	0	23	3
WDBMNLU	22	25	10	0	5	1	0	3	3	0	3
WDBTICY	22	19	17	2	2	1	0	0	0	31	3
WDDKMWJ	22	7	24	5	5	0	0	3	0	0	3
WDGIYMP	22	19	20	0	6	0	0	0	7	0	7
WDHULJV	22	21	6	3	4	6	29400	0	3	0	3
WDMLSSJ	22	13	20	2	2	0	0	0	0	0	5
WDNFRSV	22	7	17	2	4	0	0	0	0	11	7
WDQUCXP	22	28	6	4	0	0	0	7	5	0	3
WEAMHYO	22	14	18	5	3	10	20100	5	3	0	1
WEASLEY	22	25	9	3	2	1	0	0	0	11	3
WEEABOO	22	21	9	3	0	10	20300	5	0	0	3
WEILTCU	22	13	24	5	4	1	0	0	0	23	3
WEIRDAL	22	26	18	3	5	6	30000	5	3	27	1
WEMTDTW	22	11	9	4	0	0	0	3	5	0	3
WEQAKKF	22	22	10	5	0	0	0	0	5	0	7
WERWCKW	22	28	17	0	3	0	0	0	5	0	7
WESTLEY	22	14	24	0	3	0	0	0	5	13	7
WETASFB	22	28	10	3	0	0	0	3	0	0	7
WETEOTQ	22	7	9	5	3	1	0	7	0	15	3
WETTEST	22	14	5	4	0	1	0	0	5	0	3
WEWTAEA	22	7	9	6	0	1	0	5	5	27	3
WEXFNAE	22	25	5	2	0	1	0	0	5	0	3
WEYELOL	22	25	10	5	4	0	0	7	7	0	3
WFEGEFO	22	26	6	3	0	0	0	0	0	0	7
WFGBMHM	22	21	12	0	3	0	0	7	7	0	3
WFIJGDV	22	28	9	2	0	1	0	3	0	13	3
WFJFJID	22	19	3	4	2	0	0	0	3	19	1
WFLXWMW	22	21	20	4	3	0	0	0	5	27	3
WFMQJMI	22	25	18	2	4	1	0	0	0	0	3
WFNYIOP	22	26	12	3	7	0	0	5	3	0	3
WFOWNNG	22	13	6	3	3	0	0	3	5	21	3
WFUVKFV	22	14	5	0	0	0	0	5	0	27	7
WFZJCSQ	22	22	3	0	2	0	0	3	5	19	3
WGAMZYX	22	7	18	3	0	1	0	3	3	0	3
WGCJDLH	22	26	9	3	0	1	0	7	0	21	3
WGKXVGO	22	22	5	2	0	1	0	0	0	0	7
WGOVKFK	22	14	5	0	4	0	0	0	0	0	7
WGPFKKM	22	19	3	0	0	0	0	0	3	0	7
WGPIYEI	22	19	9	2	3	0	0	0	7	29	3
WGRIHZW	22	19	10	5	2	1	0	0	5	0	3
WGSWRLR	22	21	6	4	2	1	0	5	0	0	3
WGWVTLN	22	19	17	0	5	0	0	0	0	11	7
WGXXXHG	22	21	3	4	5	10	12900	0	0	0	3
WGYUBCJ	22	11	24	3	2	1	0	5	5	0	1
WHATTHE	22	14	18	5	3	0	0	7	5	0	3
WHAVJAI	22	11	12	0	5	0	0	0	0	0	7
WHAZZUP	22	25	17	5	0	1	0	5	3	0	3
WHCDWEK	22	14	5	3	0	0	0	0	0	31	7
WHEWRPB	22	26	6	7	7	0	0	7	7	0	3
WHGQTES	22	13	12	4	4	0	0	0	0	15	7
WHGZRQQ	22	14	24	0	0	1	0	3	3	0	3
WHISKEY	22	7	10	3	0	1	0	0	3	0	3
WHMHFDO	22	11	10	5	5	0	0	3	0	0	3
WHWGGZT	22	22	6	0	0	0	0	5	7	11	7
WIADYGX	22	22	20	3	3	0	0	0	0	19	7
WILDMAN	22	19	24	2	6	1	0	5	5	0	1
WINDOWS	22	22	18	4	3	0	0	7	0	31	3
WIQZJPW	22	13	20	0	0	0	0	5	7	0	7
WIYJZAD	22	7	24	0	5	0	0	0	0	11	7
WJBBTCF	22	26	6	2	3	1	0	0	0	0	1
WJBOSYW	22	28	9	0	4	1	0	5	0	0	3
WJCOLGR	22	28	24	0	5	1	0	0	0	0	7
WJDGZCV	22	26	17	2	0	1	0	0	5	1	3
WJFEWGB	22	26	6	0	7	0	0	5	0	0	7
WJGFHWC	22	7	3	5	3	0	0	7	0	0	3
WJHFQWQ	22	26	17	2	0	0	0	0	0	0	7
WJHGYIY	22	22	24	2	5	0	0	0	0	11	7
WJOLUND	22	28	3	0	4	0	0	0	0	0	7
WJRFDIB	22	7	3	5	2	1	0	5	0	0	3
WJRYKZW	22	28	20	5	3	0	0	5	0	11	3
WJZPQUW	22	28	20	2	0	1	0	0	0	11	7
WKCSOEE	22	25	5	2	5	0	0	5	3	0	3
WKJIOVY	22	25	12	2	5	10	18700	0	0	0	3
WKJYEMN	22	13	3	0	4	1	0	0	5	15	1
WKKIPMJ	22	19	10	3	3	1	0	3	0	0	3
WKOOPLF	22	26	10	7	0	1	0	0	0	11	7
WKSLESG	22	26	20	2	4	0	0	5	0	27	1
WKZSWFK	22	26	9	0	0	10	16200	0	5	15	7
WLHHJPY	22	11	5	2	5	0	0	0	0	0	7
WLIYOTA	22	22	20	2	6	0	0	0	3	23	3
WLLLOGF	22	28	10	2	0	1	0	0	7	11	3
WLMFMJH	22	13	12	0	0	1	0	7	3	0	3
WLQHPHB	22	7	10	3	2	0	0	0	5	0	3
WLYBJMH	22	11	5	0	2	0	0	0	0	19	7
WLYDRBE	22	14	20	0	0	1	0	0	0	0	7
WMHLISE	22	14	24	0	6	0	0	0	0	0	7
WMHLYXK	22	14	20	6	3	1	0	5	3	0	1
WMIEJUO	22	11	20	3	0	0	0	0	5	11	7
WMIXQTI	22	25	12	0	0	0	0	7	5	11	7
WMKPGMB	22	13	18	2	3	0	0	5	3	21	3
WMMVPMC	22	28	17	5	3	1	0	0	0	23	3
WMNLTZX	22	13	24	0	7	0	0	5	0	0	7
WMRNOES	22	11	10	2	2	0	0	0	0	31	7
WMSNDNS	22	19	10	2	4	0	0	5	3	21	3
WMZMRNC	22	26	18	3	3	0	0	3	7	11	3
WMZRONM	22	7	24	0	5	0	0	5	7	0	3
WNGBAWY	22	25	24	0	2	0	0	3	7	19	3
WNJURSI	22	26	3	0	0	0	0	3	3	0	7
WNKRTLD	22	14	17	3	2	0	0	7	0	19	3
WNLBHNL	22	21	18	0	0	0	0	3	5	0	7
WNMOUZC	22	28	18	2	0	0	0	0	7	29	7
WNMZYLK	22	7	17	2	3	0	0	0	0	13	7
WNOCMNU	22	25	9	0	6	10	29800	0	5	0	3
WNPTCGZ	22	25	6	5	2	1	0	0	0	23	3
WNWINXQ	22	28	12	0	0	0	0	0	0	21	7
WNWKXBJ	22	7	20	3	2	0	0	0	0	0	7
WNZPKKZ	22	13	9	3	0	0	0	0	0	0	7
WOEOIKA	22	11	20	3	0	1	0	7	3	21	3
WOFADSF	22	22	10	2	3	0	0	0	0	0	7
WOFIYEZ	22	28	20	0	0	0	0	7	7	0	7
WOGFPBR	22	21	9	5	5	1	0	7	7	31	1
WOJMAUM	22	13	24	7	3	1	0	5	0	0	3
WOMVRDG	22	11	9	0	0	0	0	0	5	0	7
WOPWUPT	22	26	6	2	4	0	0	5	0	29	3
WOQBQVV	22	22	18	0	4	10	15800	0	3	21	3
WOQGZEU	22	25	12	0	5	0	0	3	0	31	7
WOUTOBO	22	19	20	0	2	0	0	3	5	0	3
WOWCTPF	22	26	10	2	6	0	0	0	3	0	3
WOWGRUY	22	22	6	5	2	1	0	5	5	23	1
WOXIFIJ	22	25	24	0	3	0	0	7	0	29	7
WOYUQQO	22	7	12	0	6	10	20200	0	5	29	3
WOZVBSK	22	28	24	2	0	0	0	5	0	0	7
WPENVXI	22	25	6	2	5	1	0	5	0	0	3
WPFDMWA	22	21	24	2	2	18	281000	7	0	0	3
WPJFTRJ	22	19	3	0	0	1	0	3	0	13	7
WPPQKBN	22	25	6	5	0	0	0	0	0	21	7
WPRDJPM	22	13	3	3	0	0	0	3	0	0	7
WPSWTNX	22	7	9	0	5	0	0	3	0	31	7
WPZXYAQ	22	25	6	5	5	0	0	5	5	0	3
WQGADZT	22	28	6	5	4	1	0	0	7	0	3
WQHYGXH	22	19	20	5	0	0	0	5	0	27	7
WQLIVHA	22	19	3	4	5	0	0	0	0	13	7
WQLOXXX	22	13	12	3	0	0	0	7	5	0	3
WRAITHS	22	11	6	7	2	0	0	0	3	0	3
WRAZTLA	22	22	10	5	0	1	0	0	0	0	7
WRCBIEG	22	11	24	2	4	0	0	0	0	27	7
WRCDWKY	22	7	17	5	0	1	0	0	0	19	7
WRDNYIY	22	26	24	4	0	18	280000	5	3	0	3
WRETODB	22	22	5	3	0	1	0	0	7	0	3
WRLYGJI	22	21	20	2	3	0	0	5	0	0	3
WRQZKSH	22	26	12	0	2	1	0	0	5	0	3
WRVRAUU	22	13	18	6	0	0	0	5	0	0	7
WRWBDQX	22	19	6	4	2	0	0	3	0	0	3
WSFSQAW	22	14	5	3	5	0	0	5	0	0	3
WSGBHVX	22	11	5	2	0	1	0	5	5	0	3
WSKAVZI	22	25	20	2	3	1	0	0	0	0	3
WSLIOPM	22	7	24	0	0	6	24600	5	0	0	7
WSMSRYL	22	28	24	0	6	0	0	0	0	27	7
WSTRHKY	22	19	24	0	0	0	0	0	0	29	7
WSUQFPN	22	25	18	3	2	0	0	0	0	0	7
WSVAOYL	22	21	5	5	0	0	0	0	0	0	7
WSXDCRX	22	25	12	5	2	1	0	0	0	27	3
WSYBNDD	22	11	20	2	0	0	0	5	0	0	7
WTBLJSO	22	28	24	0	0	0	0	3	3	0	7
WTCCHSA	22	25	12	5	5	0	0	0	0	27	7
WTEPJOF	22	19	3	4	3	0	0	0	0	0	7
WTIBUEA	22	21	5	0	0	1	0	0	5	0	7
WTMTVCT	22	28	18	0	2	0	0	5	5	21	3
WTSMXBU	22	26	24	0	0	0	0	5	0	0	7
WTVUJYP	22	19	12	0	2	1	0	5	5	0	3
WTWYRMS	22	14	6	2	5	6	24800	3	3	0	1
WTYDKMM	22	26	3	0	3	1	0	0	0	0	7
WUDTCFU	22	25	17	2	0	0	0	0	5	31	7
WUIVNJY	22	7	24	0	0	1	0	0	0	27	7
WUIWBOT	22	21	6	6	0	0	0	3	0	15	7
WUKJBQY	22	13	9	6	2	0	0	7	0	11	3
WUKSPHN	22	19	3	3	3	0	0	0	0	15	7
WUWUGDO	22	7	18	0	2	1	0	7	7	15	3
WVIMPOC	22	21	18	6	2	0	0	0	0	31	7
WVKEECA	22	28	9	0	0	0	0	0	3	11	7
WVOJALH	22	13	9	2	2	0	0	5	5	0	2
WVQATDE	22	11	10	5	0	0	0	5	5	0	3
WVQFUQB	22	19	17	3	4	0	0	0	7	13	3
WVRUBLB	22	11	18	3	0	1	0	0	3	0	3
WVUWOYI	22	14	17	2	4	0	0	5	0	0	3
WVWTSZY	22	7	6	5	5	0	0	7	7	21	3
WWBXVFO	22	19	12	5	0	6	16000	7	0	0	3
WWCPIHT	22	13	6	3	0	1	0	7	5	0	3
WWFRGDB	22	21	12	4	2	1	0	5	3	0	1
WWWWWWW	22	7	24	2	2	1	0	0	0	0	3
WWXKILY	22	11	9	3	2	0	0	5	0	0	3
WWXPNQZ	22	11	5	7	7	1	0	7	5	0	1
WWYJWQF	22	22	5	0	6	0	0	0	3	0	7
WXABCXJ	22	13	20	5	2	0	0	0	0	0	7
WXCLHEB	22	22	18	0	3	0	0	5	5	0	3
WXCNBQW	22	21	24	2	2	0	0	3	0	0	3
WXEYRGJ	22	26	9	6	0	10	25500	7	3	0	3
WXHIRUA	22	13	10	0	2	1	0	0	0	0	7
WXMTNHC	22	13	12	0	3	14	23000	0	0	0	7
WXNQEWG	22	19	20	5	4	1	0	5	0	0	3
WXOIYAH	22	25	17	0	0	0	0	0	7	0	7
WXPLUOQ	22	25	6	5	4	0	0	0	0	15	7
WXPQVIR	22	21	5	0	0	0	0	0	7	29	7
WXXNQMQ	22	11	9	5	3	1	0	5	3	23	1
WXYZABC	22	11	9	2	5	1	0	0	0	0	3
WXZSCRE	22	25	12	4	0	0	0	3	3	27	3
WXZZGEP	22	11	24	2	0	0	0	0	3	0	7
WYEMXEX	22	14	5	0	3	0	0	0	5	0	7
WYHDCSN	22	21	20	0	3	1	0	0	3	15	3
WYJTEXM	22	26	12	0	3	0	0	7	3	0	3
WYLAVRB	22	22	18	3	4	1	0	0	5	21	3
WYMYAHX	22	14	17	3	0	0	0	0	0	31	7
WYNQXGU	22	26	17	0	7	0	0	0	0	13	5
WYNVEWI	22	26	10	0	3	0	0	0	0	21	7
WYRQBSQ	22	7	9	5	0	1	0	7	7	0	3
WYRVYHF	22	11	24	3	0	1	0	7	0	0	3
WYUOOTA	22	11	17	4	3	1	0	5	7	11	1
WYUSZJS	22	28	3	0	5	1	0	3	0	23	3
WYVERNS	22	14	5	3	0	0	0	5	0	0	7
WYZAHBH	22	25	18	3	0	0	0	3	0	19	7
WZEIQSD	22	11	5	0	0	0	0	0	5	0	7
WZKRJEC	22	28	3	3	0	0	0	0	0	19	7
WZOIWDT	22	21	20	5	5	1	0	5	5	13	1
WZRMEFZ	22	28	5	0	3	0	0	0	0	0	7
WZVHEZF	22	25	24	5	0	0	0	5	5	21	3
XAAAAAA	23	7	17	2	0	1	0	0	0	0	7
XAAYZZB	23	26	24	0	0	1	0	5	0	0	5
XADHBCA	23	22	17	2	5	0	0	0	5	13	3
XADTCFJ	23	28	20	6	3	0	0	0	5	0	3
XALQFYG	23	13	9	0	0	0	0	3	0	11	7
